[ 2012-05-07T21:44:53+08:00 ] /index.php?s=/answer/answer | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003509s ]
[ 2012-05-07T21:44:53+08:00 ] /index.php?s=/answer/answer | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<0) AND (add_time>0 OR add_time<0) AND timeline<1336397878 ORDER BY timeline DESC LIMIT 2,1   [ RunTime:0.000498s ]
[ 2012-05-07T21:44:53+08:00 ] /index.php?s=/answer/answer | SQL: UPDATE `qh_member_field` SET `question_t2`='1336397878',`question_t3`='1336397878',`question_t`='1336397878' WHERE uid=82 [ RunTime:0.000319s ]
[ 2012-05-07T21:44:53+08:00 ] /index.php?s=/answer/answer | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-07T21:44:53+08:00 ] /index.php?s=/answer/answer | NOTIC: [8] Undefined offset:  1 common.php 第 66 行.
[ 2012-05-07T21:44:53+08:00 ] /index.php?s=/answer/answer | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-07T21:44:53+08:00 ] /index.php?s=/answer/answer | NOTIC: [8] Undefined offset:  1 common.php 第 71 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Run CheckRoute Behavior [ RunTime:0.000325s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ route_check ] --END-- [ RunTime:0.000447s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000338s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000416s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004314s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000576s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003379s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000506s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003925s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.003253s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003506s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: question_t3 QuestionModel.class.php 第 9 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: UPDATE `qh_member_field` SET `question_t`=0,`question_t1`=null WHERE uid=82 [ RunTime:0.000366s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003890s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1336397878) AND (add_time>0 OR add_time<1336397878) AND timeline<1336397878 ORDER BY timeline DESC LIMIT 0,1   [ RunTime:0.000472s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined offset:  1 common.php 第 66 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined offset:  1 common.php 第 71 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1336397878) AND (add_time>0 OR add_time<1336397878) AND timeline<1336397867 ORDER BY timeline DESC LIMIT 0,1   [ RunTime:0.000426s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Run LocationTemplate Behavior [ RunTime:0.000404s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_template ] --END-- [ RunTime:0.000491s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Run ParseTemplate Behavior [ RunTime:0.078345s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_parse ] --END-- [ RunTime:0.078445s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Run ContentReplace Behavior [ RunTime:0.001844s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Run TokenBuild Behavior [ RunTime:0.000434s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000721s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Run ShowRuntime Behavior [ RunTime:0.000799s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004087s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_end ] --START--
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Run ShowPageTrace Behavior [ RunTime:0.000463s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_end ] --END-- [ RunTime:0.001277s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000320s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000443s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000386s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000468s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004746s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000678s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004810s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000597s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.005304s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000437s ]
[ 2012-05-07T21:45:05+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Run CheckRoute Behavior [ RunTime:0.000367s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000492s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000409s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000492s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004313s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000719s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003325s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000475s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003608s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000400s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003556s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | SQL: SELECT * FROM `qh_question` WHERE ( `uid` = '82' ) ORDER BY new_answer desc, add_time desc  [ RunTime:0.000539s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000760s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000852s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | NOTIC: [8] Undefined variable: m ea851ceeae65a77d365afaf24931edbe.php 第 297 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | NOTIC: [8] Undefined variable: m ea851ceeae65a77d365afaf24931edbe.php 第 354 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | NOTIC: [8] Undefined variable: m ea851ceeae65a77d365afaf24931edbe.php 第 357 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Run ParseTemplate Behavior [ RunTime:0.094662s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.094755s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Run ContentReplace Behavior [ RunTime:0.001676s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Run TokenBuild Behavior [ RunTime:0.000416s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000749s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000930s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004093s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ view_end ] --START--
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000459s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/question/sender/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000595s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000395s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000533s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000414s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000497s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004569s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000718s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003584s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000494s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.004838s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000523s ]
[ 2012-05-07T21:45:08+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run CheckRoute Behavior [ RunTime:0.000358s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --END-- [ RunTime:0.000484s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000351s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000428s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.005330s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.001267s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.005589s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000640s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.004674s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.001007s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.004509s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_question` WHERE id=7 LIMIT 1   [ RunTime:0.000391s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_question` SET `new_answer`=0 WHERE id=7 [ RunTime:0.000284s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_member_field` SET `new_answer`=new_answer-5 WHERE uid=82 [ RunTime:0.000227s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_answer` [ RunTime:0.003208s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_answer` WHERE ( `q_id` = 7 ) ORDER BY answer_time desc LIMIT 0,10   [ RunTime:0.000487s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run LocationTemplate Behavior [ RunTime:0.000904s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --END-- [ RunTime:0.000998s ]
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-07T21:45:09+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ParseTemplate Behavior [ RunTime:0.023130s ]
